5620	1944-21-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
5631	1943-25-09	55.48789842400049	28.78559956500044	Belarus	Polotsk
5633	1944-24-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
5668	1944-31-07	55.190398323000466	30.204899620000447	Belarus	Vitebsk
5695	1944-27-06	53.916799840000465	30.34489569700048	Belarus	Mogilew
5771	1944-21-02	53.89999833000047	27.566666731000453	Belarus	Minsk
5838	1943-06-07	53.89999833000047	27.566666731000453	Belarus	Minsk
5879	1944-30-06	53.89999833000047	27.566666731000453	Belarus	Minsk
5899	1944-25-05	55.48789842400049	28.78559956500044	Belarus	Polotsk
5909	1945-??-11	52.09754827600051	23.68774993800048	Belarus	Brest
6040	1944-20-03	53.89999833000047	27.566666731000453	Belarus	Minsk
6082	1945-18-12	52.09754827600051	23.68774993800048	Belarus	Brest
6106	1944-29-06	53.916799840000465	30.34489569700048	Belarus	Mogilew
6115	1943-17-09	53.89999833000047	27.566666731000453	Belarus	Minsk
6126	1944-09-06	54.227897733000475	28.50499996500048	Belarus	Borissow
6143	1944-02-07	53.02739976300046	27.55969684900043	Belarus	Sluzk
6164	1943-01-12	53.138395913000465	29.221399393000468	Belarus	Bobruisk
6173	1943-01-11	53.916799840000465	30.34489569700048	Belarus	Mogilew
6214	1944-22-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
6273	1944-06-07	53.89999833000047	27.566666731000453	Belarus	Minsk
6275	1944-28-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
6279	1943-13-07	52.0229988910005	30.909699077000482	Belarus	Karawka
6305	1944-30-06	53.02739976300046	27.55969684900043	Belarus	Sluzk
6506	1944-07-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
6528	1943-04-06	55.48789842400049	28.78559956500044	Belarus	Polotsk
6559	1943-02-10	54.46779844500048	29.340697307000482	Belarus	Scharpilowka
6629	1944-09-04	52.09754827600051	23.68774993800048	Belarus	Brest
6639	1944-05-07	55.190398323000466	30.204899620000447	Belarus	Vitebsk
6644	1944-16-01	53.89999833000047	27.566666731000453	Belarus	Minsk
6670	1944-06-01	55.190398323000466	30.204899620000447	Belarus	Vitebsk
6678	1944-27-06	52.55899582800049	28.741399988000467	Belarus	Bubnowka
6712	1944-29-03	53.89999833000047	27.566666731000453	Belarus	Minsk
6793	1944-23-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
6882	1943-15-12	54.227897733000475	28.50499996500048	Belarus	Borissow
6884	1944-01-04	54.227897733000475	28.50499996500048	Belarus	Borissow
6922	1944-30-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
6975	1944-26-08	53.89999833000047	27.566666731000453	Belarus	Minsk
7055	1945-02-08	53.68839560800046	23.825797688000478	Belarus	Grodno
7063	1944-03-07	53.30109697600051	28.638597610000488	Belarus	Asipovichy
7066	1944-25-06	53.916799840000465	30.34489569700048	Belarus	Mogilew
7088	1944-07-02	55.190398323000466	30.204899620000447	Belarus	Vitebsk
7109	1945-08-03	52.09754827600051	23.68774993800048	Belarus	Brest
7133	1944-02-08	54.07159960300049	31.83139728800046	Belarus	Oslanka
7152	1945-14-09	53.89999833000047	27.566666731000453	Belarus	Minsk
7171	1943-31-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
7235	1944-21-06	53.89999833000047	27.566666731000453	Belarus	Minsk
7267	1942-28-11	53.89999833000047	27.566666731000453	Belarus	Minsk
7347	1944-05-07	53.02739976300046	27.55969684900043	Belarus	Sluck
7418	1945-08-11	55.190398323000466	30.204899620000447	Belarus	Vitebsk
7440	1944-12-04	53.98859996800047	29.43189971400045	Belarus	Starasiellie
7513	1944-??-06	53.916799840000465	30.34489569700048	Belarus	Mogilew
7526	1944-11-12	53.89999833000047	27.566666731000453	Belarus	Minsk
7540	1944-10-07	53.68839560800046	23.825797688000478	Belarus	Grodno
7542	1943-14-10	52.93669681200049	27.841997299000468	Belarus	Krupeiki
7582	1944-31-07	53.89999833000047	27.566666731000453	Belarus	Minsk
7695	1943-25-11	52.6266995	29.7490257	Belarus	Svietlahorsk
7720	1944-??-08	55.48789842400049	28.78559956500044	Belarus	Polotsk
7741	1944-14-03	52.603595870000504	30.492095635000453	Belarus	Bogonolowa
7761	1944-26-06	53.89999833000047	27.566666731000453	Belarus	Minsk
7779	1944-??-11	55.190398323000466	30.204899620000447	Belarus	Vitebsk
7864	1943-21-03	52.09754827600051	23.68774993800048	Belarus	Brest
7885	1944-03-07	55.138396438000484	27.69049574300044	Belarus	Glebokie
7917	1944-07-02	54.57199569900047	30.88409634900046	Belarus	Guraki
7919	1944-22-02	53.68839560800046	23.825797688000478	Belarus	Grodno
7921	1944-12-02	52.24719599700046	26.80469984600046	Belarus	Luniniec
