15864	1944-25-07	59.32138724800052	27.779439350000473	Estonia	Sirgalla
15992	1944-06-04	58.36388571500049	25.58999663600048	Estonia	Fellin
16098	1944-04-09	NA	NA	Estonia	Engeven
16153	1944-22-08	58.38061973000049	26.725088411000456	Estonia	Dorpat
16226	1944-17-09	58.38061973000049	26.725088411000456	Estonia	Dorpat
16274	1944-14-09	57.93888942800049	25.94749891200047	Estonia	Puide
16546	1944-24-10	58.4133273270005	22.496386157000472	Estonia	Oesel
16815	1944-05-08	NA	NA	Estonia	Sahhayewa
16892	1944-17-02	59.3527474	26.3592278	Estonia	Wesenberg
16934	1944-06-04	59.3772182940005	28.19027989300048	Estonia	Narwa
17037	1944-19-11	58.00193783300051	22.12249633500045	Estonia	Schworbe
17063	1944-06-10	58.4133273270005	22.496386157000472	Estonia	Oesel
17122	1944-05-09	59.3772182940005	24.444996741000466	Estonia	Vahi
17128	1944-15-09	NA	NA	Estonia	Loysa
17131	1944-23-03	59.15017889999999	27.6079274	Estonia	Dobrina
17353	1944-17-02	NA	NA	Estonia	Nowa
17506	1944-03-05	NA	NA	Estonia	Wissenberg
17611	1944-25-09	59.42062594200047	24.696519922000448	Estonia	Towa
17910	1944-02-03	59.43695949200048	24.753529863000438	Estonia	Revall
18036	1944-24-10	58.4133273270005	22.496386157000472	Estonia	Oesel
18067	1944-02-03	59.3772182940005	28.19027989300048	Estonia	Narwa
18300	1944-25-09	NA	NA	Estonia	Lubienica Ostenburg
18381	1944-16-09	NA	NA	Estonia	Tornow
18400	1944-22-08	57.77708159999999	26.0315223	Estonia	Walk
18757	1943-27-05	NA	NA	Estonia	Trboska
18913	1944-29-03	NA	NA	Estonia	Kirikukjula
18996	1944-02-03	59.3772182940005	28.19027989300048	Estonia	Narva
18998	1944-19-04	57.98332748500047	26.949996453000438	Estonia	Putki
19171	1944-15-09	NA	NA	Estonia	Krappani
19237	1944-15-09	NA	NA	Estonia	Holdze
19319	1944-10-03	59.3772182940005	28.19027989300048	Estonia	Narwa
19515	1943-17-11	58.38061973000049	26.725088411000456	Estonia	Dorpat
19703	1944-26-08	58.09805830400052	26.068326690000447	Estonia	Embach
19750	1944-20-06	59.32138724800052	27.779439350000473	Estonia	Sirgalla
19837	1944-13-09	58.19999675800051	25.94999619100048	Estonia	Torwa
20617	1944-17-09	58.16027878200049	24.933329408000475	Estonia	Marama
20670	1944-17-09	58.16027878200049	24.933329408000475	Estonia	Marama
20684	1944-28-08	58.38061973000049	26.725088411000456	Estonia	Dorpat
20821	1944-31-07	57.728609588000495	27.398057693000453	Estonia	Kuksina
21123	1944-17-08	57.77708159999999	26.0315223	Estonia	Walk
21159	1944-22-09	NA	NA	Estonia	Tagapera
21271	1944-05-08	NA	NA	Estonia	Gaguliona
21396	1945-15-04	59.333329188000505	27.383326000000466	Estonia	Johwi
21605	1944-02-03	NA	NA	Estonia	Tawolwoski
21725	1944-17-08	58.866666599000496	24.04999929300044	Estonia	Urvaste
21914	1944-04-09	59.43695949200048	24.753529863000438	Estonia	Reval
22177	1944-10-03	57.99999850500052	27.99999627800048	Estonia	Pleskau
22301	1944-12-02	NA	NA	Estonia	Perisari
24726	1944-18-08	57.925278136000486	26.314999301000455	Estonia	Sangaste
27847	1944-11-03	59.43695949200048	24.753529863000438	Estonia	Reval
28048	1944-26-08	58.68499972000052	26.57888738400044	Estonia	Palamuse
28300	1944-22-08	58.7608269910005	26.325276389000464	Estonia	Kurista
28364	1944-19-08	58.9908780770005	22.72527634600044	Estonia	Karda
28395	1944-18-08	59.3772182940005	28.19027989300048	Estonia	Narwa
33702	1944-14-08	57.77708159999999	26.0315223	Estonia	Walk
33755	1944-26-08	NA	NA	Estonia	Ostenburg
33934	1944-04-04	59.3527474	26.3592278	Estonia	Wesenberg
35830	1945-24-01	59.4346676	24.7507442	Estonia	Jopera
36476	1944-08-03	59.141668696000465	27.81249791600044	Estonia	Gorodenka
36732	1944-31-08	58.38061973000049	26.725088411000456	Estonia	Dorpat
37565	1944-01-09	59.3974738	27.2797506	Estonia	Kothla
38171	1944-19-09	57.97749999999999	25.8753999	Estonia	Koive
38185	1944-17-09	58.38061973000049	26.725088411000456	Estonia	Dorpat
38451	1944-22-08	57.77708159999999	26.0315223	Estonia	Walk
53282	1944-02-08	59.22971688300049	27.272217360000468	Estonia	Maetaguse
53495	1944-12-02	59.3772182940005	28.19027989300048	Estonia	Narwa
53536	1944-25-02	58.1208262830005	24.573608829000477	Estonia	Sokuela
53639	1944-27-04	NA	NA	Estonia	Sockula
