1044	1944-11-10	52.731686004000494	41.443259852000494	Russia	Tambow
1054	1943-18-08	47.7046960880005	44.718096250000485	Russia	Shin
1063	1943-10-11	NA	NA	Russia	Rudufa
1064	1943-19-04	57.75179603000049	28.278098600000476	Russia	Kilowo
1067	1945-14-05	52.731686004000494	41.443259852000494	Russia	Tambow
1068	1945-07-08	NA	NA	Russia	Dolgobrudnaja
1070	1944-09-02	NA	NA	Russia	Peredreika
1071	1944-03-04	NA	NA	Russia	Bolstunowtka
1075	1945-??-09	52.731686004000494	41.443259852000494	Russia	Tambow
1076	1944-08-03	56.091506361000484	49.877828886000486	Russia	Arsk
1083	1945-15-08	52.731686004000494	41.443259852000494	Russia	Tambow
1085	1945-??-??	52.6549363150005	42.72235684700047	Russia	Kirsanow
1097	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambov
1102	1945-03-09	56.13654736400048	40.396576232000484	Russia	Wladamir
1111	1945-11-11	69.7670573210005	32.63360860100045	Russia	Serednj
1126	1943-14-07	NA	NA	Russia	Smijewka
1128	1945-15-02	52.731686004000494	41.443259852000494	Russia	Tambow
1146	1944-18-07	NA	NA	Russia	Chvorostow
1148	1944-07-01	NA	NA	Russia	Minerale Vodi
1150	1944-??-08	NA	NA	Russia	Woroschitza
1153	1944-11-05	NA	NA	Russia	Kobusta
1156	1944-20-07	NA	NA	Russia	Poroskek
1164	1944-26-04	45.68432017800046	28.622660057000473	Russia	Bolgrad
1166	1943-19-10	NA	NA	Russia	Eristowka
1173	1945-08-06	NA	NA	Russia	Wiradosero
1175	1944-20-04	54.81263884500049	20.871229370000435	Russia	Dobrino
1179	1944-20-03	NA	NA	Russia	Mielusce
1186	1943-16-12	NA	NA	Russia	Chaljasoki
1187	1945-??-04	52.731686004000494	41.443259852000494	Russia	Tambow
1192	1943-30-12	50.05999858400048	43.23789859900046	Russia	Michailowka
1198	1943-20-09	NA	NA	Russia	Sinjawino Hohe
1199	1944-19-03	51.5166678220005	48.549996715000475	Russia	Schwedy
