2376136	1944-02-10	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376137	1945-19-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376232	1944-26-10	52.731686004000494	41.443259852000494	Russia	Tambow
2376297	1945-12-03	52.731686004000494	41.443259852000494	Russia	Tambow
2537660	????-??-??	46.840277795000475	29.64332695300044	Moldova	Tiraspol
2537591	1943-25-12	52.731686004000494	41.443259852000494	Russia	Tambow
2376277	1945-08-05	52.731686004000494	41.443259852000494	Russia	Tambow
2573144	1944-??-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2488589	1944-??-06	53.89999833000047	27.566666731000453	Belarus	Minsk
2376256	1945-08-08	52.731686004000494	41.443259852000494	Russia	Tambow
2537623	1945-28-02	48.884356408000485	8.698918515000457	Germany	Pforzheim
2488553	1944-27-06	53.916799840000465	30.34489569700048	Belarus	Moguilew
3801411	1943-25-07	52.361526351000464	36.16401782000048	Russia	Stepnaya
5000654	1944-21-07	NA	NA	Ukraine	Kniaze
2375811	1919-19-03	49.98418931100048	8.279096769000432	Germany	Mayence
2573147	1944-25-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
2573145	1944-??-12	47.498006930000486	19.03990987700047	Hungary	Budapest
2536104	1944-??-??	49.42853811800046	32.062069318000454	Ukraine	Cherkasy
4083329	1943-19-10	49.83867672400049	35.62071803200047	Ukraine	Valky
2376188	1944-27-12	52.731686004000494	41.443259852000494	Russia	Tambow
2375844	1945-10-06	52.731686004000494	41.443259852000494	Russia	Tambow
2517911	1945-23-01	50.49806621100049	19.080586268000445	Poland	Zendek
2376191	1944-16-11	52.731686004000494	41.443259852000494	Russia	Tambow
2376050	1945-11-04	52.731686004000494	41.443259852000494	Russia	Tambow
2517873	1945-19-09	52.731686004000494	41.443259852000494	Russia	Tambow
2376138	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376017	1944-28-11	52.6549363150005	42.72235684700047	Russia	Kirsanow
2488555	1945-10-06	49.3396575050005	9.106888312000422	Germany	Neckarelz
2488554	1943-28-07	44.91549709600048	37.87123832500049	Russia	Mekkerstuk
2517832	1945-23-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
2757345	1920-21-03	47.05047664200049	8.306346351000457	Switzerland	Lucerne
2376201	1944-27-06	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376244	1945-22-02	52.731686004000494	41.443259852000494	Russia	Tambow
2573148	1945-??-04	50.08332901400047	19.916666076000467	Poland	Krakau
2376039	1945-14-05	52.731686004000494	41.443259852000494	Russia	Tambow
2375701	1945-01-08	52.40691832300047	16.92992561300042	Poland	Posen
2573151	1945-26-06	44.87082956000046	20.640278364000437	Serbia	Pancevo
2375869	1945-14-06	52.731686004000494	41.443259852000494	Russia	Tambow
2376018	1945-14-04	52.731686004000494	41.443259852000494	Russia	Tambow
2375709	????-??-??	57.925957575000496	29.36331680000046	Russia	Dubrowno
2376085	1945-01-03	52.731686004000494	41.443259852000494	Russia	Tambow
2572986	1944-??-??	51.40252645100048	21.147135886000456	Poland	Radom
2376139	1945-17-06	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376086	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2536109	1944-25-02	NA	NA	Russia	Ritschki
2488602	1944-01-10	52.22976904300049	21.011778898000443	Poland	Varsovie
2376087	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2659070	1944-??-06	53.916799840000465	30.34489569700048	Belarus	Mogilev
2375855	1945-04-05	52.731686004000494	41.443259852000494	Russia	Tambow
2376140	1944-16-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376088	1945-08-03	52.731686004000494	41.443259852000494	Russia	Tambow
2573152	1944-11-05	44.8456182970005	33.59347692500046	Ukraine	Alma
2375984	1945-28-06	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375718	1944-01-10	56.94599853500051	24.10588883300045	Latvia	Riga
2517836	1945-14-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376242	1945-27-05	52.731686004000494	41.443259852000494	Russia	Tambow
2375710	1944-??-06	54.5080968690005	30.417199781000477	Belarus	Orscha
2375932	1945-10-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2517690	????-??-??	52.59159993500049	33.07394852600049	Russia	Bobruisk
2573153	1944-21-12	NA	NA	Latvia	Brammani
2488595	1944-??-11	52.22976904300049	21.011778898000443	Poland	Warschau
2376308	1945-01-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376156	1945-??-??	52.22976904300049	21.011778898000443	Poland	Varsovie
2375933	1944-30-06	NA	NA	Russia	Bol-Starkoff
2572972	1943-01-09	48.567049065000504	39.31705902600049	Ukraine	Luhansk
2659077	1943-26-12	52.731686004000494	41.443259852000494	Russia	Tambow
2376243	1945-12-02	52.731686004000494	41.443259852000494	Russia	Tambow
2517837	1945-27-08	52.731686004000494	41.443259852000494	Russia	Tambow
2376313	1945-??-02	52.731686004000494	41.443259852000494	Russia	Tambow
2517839	1945-20-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376051	1945-02-05	52.731686004000494	41.443259852000494	Russia	Tambow
2376203	1945-13-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376316	1945-20-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2573154	1944-07-11	NA	NA	Poland	Liedzel
2573155	1945-27-01	53.484109236000506	18.753658779000432	Poland	Graudenz
2376141	1945-??-05	52.731686004000494	41.443259852000494	Russia	Tambow
2376142	1945-18-10	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376216	1945-04-06	52.731686004000494	41.443259852000494	Russia	Tambow
2376040	1945-24-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376019	1945-13-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376257	1944-17-10	52.6549363150005	42.72235684700047	Russia	Kirsanow
2488681	1945-01-01	52.22976904300049	21.011778898000443	Poland	Varsovie
2375985	1944-11-08	52.731686004000494	41.443259852000494	Russia	Tambow
2376199	1945-11-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376020	1944-30-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376180	1945-19-04	52.731686004000494	41.443259852000494	Russia	Tambow
2376143	1945-03-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376144	1945-14-05	52.731686004000494	41.443259852000494	Russia	Tambow
2376186	1945-13-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376318	1945-27-07	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376021	1945-27-04	52.731686004000494	41.443259852000494	Russia	Tambow
2537665	1943-??-08	45.35514858200048	36.52220853500046	Russia	Kiew
2376233	1944-??-10	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376205	1944-11-11	52.731686004000494	41.443259852000494	Russia	Tambow
2573158	1944-01-06	NA	NA	Russia	Karatschjew
2463347	1943-01-02	54.35204621700046	18.64636579900042	Poland	Gdansk
2376089	1945-10-06	52.731686004000494	41.443259852000494	Russia	Tambow
2517840	1944-21-04	45.35514858200048	36.52220853500046	Russia	Kiew
2517875	1925-15-05	52.52436690100046	13.410526917000425	Germany	Berlin
2611242	1944-01-12	50.08332901400047	19.916666076000467	Poland	Krakau
2537677	1944-??-12	54.35204621700046	18.64636579900042	Poland	Gdansk
2517841	1944-08-10	52.731686004000494	41.443259852000494	Russia	Tambow
2757361	1942-01-08	52.965075794000484	36.078498409000474	Russia	Orel
2375961	1945-14-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375828	1945-17-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376229	1945-14-07	52.731686004000494	41.443259852000494	Russia	Tambow
2611250	1945-24-04	52.731686004000494	41.443259852000494	Russia	Tambow
3724529	1944-24-12	50.16309793500051	5.221595585000443	Belgium	Rochefort
3719898	1944-25-05	42.66666865200045	13.216666119000422	Italy	Cassino
2572952	1945-??-01	53.207208307000485	50.17986908300048	Russia	Letzi
2376306	1945-10-02	52.731686004000494	41.443259852000494	Russia	Tambow
2659106	1944-19-07	56.13654736400048	40.396576232000484	Russia	Wladimir
2800653	1944-??-04	41.58950923700047	12.650089896000452	Italy	Aprilla
2800659	1945-24-05	52.731686004000494	41.443259852000494	Russia	Tambow
2375920	1944-06-03	NA	NA	Belarus	Plesowitschi
2517876	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376227	1945-14-06	52.731686004000494	41.443259852000494	Russia	Tambow
2376090	1944-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376323	1945-09-05	52.731686004000494	41.443259852000494	Russia	Tambow
2375991	????-??-??	52.5786590830005	14.628438342000436	Germany	Kustrin
2376222	1945-06-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375783	????-??-??	54.70648876400048	20.510946341000476	Russia	Kaliningrad
2572949	1944-??-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2376298	1945-23-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
2488699	1944-01-06	52.1804984150005	30.42949718900047	Belarus	Orel
2517871	1945-16-09	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376219	1944-03-10	52.731686004000494	41.443259852000494	Russia	Tambow
2376022	1945-19-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376145	1945-??-??	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376440	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376041	1944-25-11	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376196	1945-??-01	52.731686004000494	41.443259852000494	Russia	Tambow
2517881	1945-12-10	52.731686004000494	41.443259852000494	Russia	Tambow
2375986	1944-03-12	52.731686004000494	41.443259852000494	Russia	Tambow
2573166	1945-27-01	NA	NA	Poland	Domingen
2800641	1944-12-05	45.35514858200048	36.52220853500046	Russia	Kiew
2376441	1945-08-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376224	1945-??-09	52.731686004000494	41.443259852000494	Russia	Tambow
2517847	1945-29-01	52.731686004000494	41.443259852000494	Russia	Tambow
2375836	1945-??-02	52.731686004000494	41.443259852000494	Russia	Tambow
2517848	1945-07-06	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376442	1945-09-05	52.731686004000494	41.443259852000494	Russia	Tambow
2488591	????-??-??	49.710519096000496	6.592515932000424	Germany	Karthaus
2375829	1945-20-01	52.731686004000494	41.443259852000494	Russia	Tambow
2517849	1944-30-01	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376043	1945-30-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376396	1945-30-08	52.731686004000494	41.443259852000494	Russia	Tambow
2375892	1943-01-07	NA	NA	Russia	Chitrowe
2375839	1945-20-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376023	1945-22-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376044	1945-18-05	52.731686004000494	41.443259852000494	Russia	Tambow
2376146	1945-01-07	52.731686004000494	41.443259852000494	Russia	Tambow
3724530	1945-02-01	49.94144760400047	5.761088712000458	Belgium	Lutremange
2488592	1944-??-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2573169	1945-??-??	47.498006930000486	19.03990987700047	Hungary	Budapest
2376024	1945-04-08	52.731686004000494	41.443259852000494	Russia	Tambow
2375893	1944-13-10	56.91195905600051	36.22861858800047	Russia	Orsha
2573170	1944-15-04	49.55588581800049	25.605556256000455	Ukraine	Ternopil
2376269	1944-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2375830	1945-02-01	52.731686004000494	41.443259852000494	Russia	Tambow
2517863	1914-18-01	49.61666642400047	7.149998463000429	Germany	Ellweiler
2573171	1945-??-01	52.52436690100046	13.410526917000425	Germany	Berlin
2376091	1945-20-04	52.731686004000494	41.443259852000494	Russia	Tambow
2376092	????-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2375719	????-??-??	55.48789842400049	28.78559956500044	Belarus	Polotsk
2376093	1944-13-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375654	1944-01-01	47.70556901100048	40.19926874100048	Russia	Nikopol
2376147	1945-18-03	52.731686004000494	41.443259852000494	Russia	Tambow
2537656	1945-07-01	47.498006930000486	19.03990987700047	Hungary	Budapest
2376148	1945-09-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
2611300	1944-01-07	50.08332901400047	19.916666076000467	Poland	Cracovie
2376094	1945-20-01	52.731686004000494	41.443259852000494	Russia	Tambow
2375845	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2536090	1943-01-09	52.965075794000484	36.078498409000474	Russia	Orel
2376133	1945-17-02	52.731686004000494	41.443259852000494	Russia	Tambow
2375863	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376407	1945-08-04	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376172	1944-??-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376149	1944-14-10	52.731686004000494	41.443259852000494	Russia	Tambow
2376261	1945-14-03	52.731686004000494	41.443259852000494	Russia	Tambow
2376307	1945-14-08	52.731686004000494	41.443259852000494	Russia	Tambow
2375711	1944-??-06	54.5080968690005	30.417199781000477	Belarus	Orscha
2376211	1945-10-07	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376150	1945-26-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
2488596	1944-22-10	52.22976904300049	21.011778898000443	Poland	Varsovie
2376095	1945-03-02	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375765	1945-04-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
2537683	1944-01-08	52.22976904300049	21.011778898000443	Poland	Warsaw
2375712	1944-??-06	57.925957575000496	29.36331680000046	Russia	Dubrowno
2375643	????-??-??	49.980805611000505	36.25271844900044	Ukraine	Kharkiv
2376025	1945-15-02	52.731686004000494	41.443259852000494	Russia	Tambow
2573175	1943-24-10	51.50471688300047	34.392776996000464	Russia	Akimovka
2376228	1944-10-12	52.731686004000494	41.443259852000494	Russia	Tambow
2537604	????-??-??	51.74999911700047	19.46666550800046	Poland	Lodz
2573057	1945-19-04	52.731686004000494	41.443259852000494	Russia	Tambow
3724531	1944-30-12	49.94144760400047	5.761088712000458	Belgium	Lutremange
2573177	1945-01-03	49.78497848900048	22.76727561900043	Poland	Przemysl
2537594	????-??-??	54.35204621700046	18.64636579900042	Poland	Gdansk
3719899	1944-04-01	42.26193856700047	14.307508820000464	Italy	Arielli
2375784	????-??-??	52.22976904300049	21.011778898000443	Poland	Varsovie
2375927	1945-01-03	52.52436690100046	13.410526917000425	Germany	Berlin
2376171	1945-25-06	52.731686004000494	41.443259852000494	Russia	Tambow
2375934	1944-26-07	43.48332818400047	11.033329364000451	Italy	Strada
2376213	1945-05-05	52.731686004000494	41.443259852000494	Russia	Tambow
2537678	1944-01-07	53.133329363000485	23.149998157000482	Poland	Bialystok
2376225	1945-19-09	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376045	1944-05-12	52.731686004000494	41.443259852000494	Russia	Tambow
2375987	1945-22-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376299	1945-14-02	52.731686004000494	41.443259852000494	Russia	Tambow
2757357	1944-01-01	52.22976904300049	21.011778898000443	Poland	Varsovie
2537579	1943-01-07	59.628057535000494	30.504995990000452	Russia	Ladoga
2375812	1945-01-01	51.7009669680005	17.963326411000423	Poland	Skalmierzyce
2376240	1945-17-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376026	1945-13-08	52.731686004000494	41.443259852000494	Russia	Tambow
2376027	1944-16-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376215	1945-01-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376312	1945-20-08	52.731686004000494	41.443259852000494	Russia	Tambow
2611248	1945-01-01	52.032907012000464	10.668915701000458	Germany	Osterode
2375988	1944-14-01	52.731686004000494	41.443259852000494	Russia	Tambow
2537582	1944-01-01	58.51666965700048	31.283327922000467	Russia	Novgorod
2376096	1945-18-02	52.731686004000494	41.443259852000494	Russia	Tambow
2375778	1943-01-12	NA	NA	Ukraine	Raum
2488684	1943-05-12	NA	NA	Belarus	Jelenowo
2376028	1944-16-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
2376097	1945-14-04	52.731686004000494	41.443259852000494	Russia	Tambow
2375955	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2376300	1945-28-01	52.731686004000494	41.443259852000494	Russia	Tambow
2573182	1944-??-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
2375804	????-??-??	55.08391977200051	21.878509986000438	Russia	Tilsit
2375989	1945-20-01	52.731686004000494	41.443259852000494	Russia	Tambow
2375903	1943-28-10	NA	NA	Ukraine	Marjewka
2376282	1944-11-11	52.731686004000494	41.443259852000494	Russia	Tambow
2573183	1945-21-01	52.52436690100046	13.410526917000425	Germany	Berlin
2537642	1943-??-09	NA	NA	Russia	Wladimirskaja
2376151	1945-25-05	52.731686004000494	41.443259852000494	Russia	Tambow
2537583	1944-01-01	58.51666965700048	31.283327922000467	Russia	Brjasowa/Nowgorod
2537679	1919-09-05	47.3523593540005	8.278768298000443	Switzerland	Wohlen
2376309	1945-01-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376152	1945-04-01	52.731686004000494	41.443259852000494	Russia	Tambow
2488593	????-??-??	56.94599853500051	24.10588883300045	Latvia	Riga
2376185	1945-08-04	52.6549363150005	42.72235684700047	Russia	Kirsanow
2375850	1945-25-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376248	1945-04-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376176	1945-06-06	52.731686004000494	41.443259852000494	Russia	Tambow
2376098	1945-10-04	52.731686004000494	41.443259852000494	Russia	Tambow
2659105	1944-??-??	52.52436690100046	13.410526917000425	Germany	Berlin
2376249	1945-02-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376153	1945-04-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376258	1945-19-04	52.6549363150005	42.72235684700047	Russia	Kirsanow
2573185	1944-??-06	NA	NA	Russia	Ssluzk
2375856	1945-10-02	52.731686004000494	41.443259852000494	Russia	Tambow
2376099	1944-22-01	52.731686004000494	41.443259852000494	Russia	Tambow
2376266	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2573176	1944-??-08	68.97916823700052	33.09250937900049	Russia	Mourmansk
2376276	1945-04-09	52.731686004000494	41.443259852000494	Russia	Tambow
2611249	1922-10-12	49.278759909000485	7.036766011000452	Germany	Dudweiler
2376403	1945-24-08	52.731686004000494	41.443259852000494	Russia	Tambow
2375922	1944-01-02	51.086505994000504	25.007667311000432	Ukraine	Holoby
2376443	1945-23-08	52.731686004000494	41.443259852000494	Russia	Tambow
